                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       25                      100                    173.3                    86.36                    43.18          2.7361998558044           -5.69651222229
                       25                      100                    173.3                    86.36                    43.18          2.7370998859406         -5.6987571716309
                       25                      100                    173.3                    86.36                    43.18          2.7379996776581         -5.7010593414307
                       25                      100                    173.3                    86.36                    43.18          2.7388999462128         -5.7034215927124
                       25                      100                    173.3                    86.36                    43.18          2.7397999763489         -5.7058439254761
                       25                      100                    173.3                    86.36                    43.18          2.7406997680664         -5.7083230018616
                       25                      100                    173.3                    86.36                    43.18          2.7416000366211          -5.710862159729
                       25                      100                    173.3                    86.36                    43.18          2.7425000667572         -5.7134585380554
                       25                      100                    173.3                    86.36                    43.18          2.7433998584747         -5.7161164283752
                       25                      100                    173.3                    86.36                    43.18          2.7442998886108         -5.7188315391541
                       25                      100                    173.3                    86.36                    43.18          2.7452001571655          -5.721604347229
                       25                      100                    173.3                    86.36                    43.18          2.7460999488831         -5.7244367599487
                       25                      100                    173.3                    86.36                    43.18          2.7469999790192         -5.7273263931274
                       25                      100                    173.3                    86.36                    43.18          2.7478997707367         -5.7302761077881
                       25                      100                    173.3                    86.36                    43.18          2.7488000392914         -5.7332811355591
                       25                      100                    173.3                    86.36                    43.18          2.7497000694275         -5.7363471984863
                       25                      100                    173.3                    86.36                    43.18           2.750599861145         -5.7394704818726
                       25                      100                    173.3                    86.36                    43.18          2.7514998912811         -5.7426509857178
                       25                      100                    173.3                    86.36                    43.18          2.7523996829987          -5.745888710022
                       25                      100                    173.3                    86.36                    43.18          2.7532999515533         -5.7491850852966
                       25                      100                    173.3                    86.36                    43.18          2.7541999816895          -5.752537727356
                       25                      100                    173.3                    86.36                    43.18           2.755099773407         -5.7559509277344
                       25                      100                    173.3                    86.36                    43.18          2.7559998035431         -5.7594184875488
                       25                      100                    173.3                    86.36                    43.18          2.7569000720978         -5.7629418373108
                       25                      100                    173.3                    86.36                    43.18          2.7577998638153         -5.7665224075317
                       25                      100                    173.3                    86.36                    43.18          2.7586998939514          -5.770161151886
                       25                      100                    173.3                    86.36                    43.18          2.7596001625061         -5.7738537788391
                       25                      100                    173.3                    86.36                    43.18          2.7604999542236         -5.7776041030884
                       25                      100                    173.3                    86.36                    43.18          2.7613999843597         -5.7814073562622
                       25                      100                    173.3                    86.36                    43.18          2.7622997760773         -5.7852687835693
                       25                      100                    173.3                    86.36                    43.18          2.7631998062134         -5.7891845703125
                       25                      100                    173.3                    86.36                    43.18          2.7641000747681         -5.7931537628174
                       25                      100                    173.3                    86.36                    43.18          2.7649998664856         -5.7971782684326
                       25                      100                    173.3                    86.36                    43.18          2.7658998966217         -5.8012561798096
                       25                      100                    173.3                    86.36                    43.18          2.7667996883392         -5.8053884506226
                       25                      100                    173.3                    86.36                    43.18          2.7676999568939         -5.8095750808716
                       25                      100                    173.3                    86.36                    43.18            2.76859998703         -5.8138151168823
                       25                      100                    173.3                    86.36                    43.18          2.7694997787476         -5.8181047439575
                       25                      100                    173.3                    86.36                    43.18          2.7703998088837         -5.8224492073059
                       25                      100                    173.3                    86.36                    43.18          2.7713000774384         -5.8268451690674
                       25                      100                    173.3                    86.36                    43.18          2.7721998691559         -5.8312931060791
                       25                      100                    173.3                    86.36                    43.18           2.773099899292         -5.8357911109924
                       25                      100                    173.3                    86.36                    43.18          2.7740001678467         -5.8403396606445
                       25                      100                    173.3                    86.36                    43.18          2.7748999595642         -5.8449387550354
                       25                      100                    173.3                    86.36                    43.18          2.7757999897003         -5.8495898246765
                       25                      100                    173.3                    86.36                    43.18          2.7766997814178         -5.8542866706848
                       25                      100                    173.3                    86.36                    43.18           2.777599811554          -5.859034538269
                       25                      100                    173.3                    86.36                    43.18          2.7785000801086         -5.8638324737549
                       25                      100                    173.3                    86.36                    43.18          2.7793998718262         -5.8686757087708
                       25                      100                    173.3                    86.36                    43.18          2.7802999019623         -5.8735675811768
                       25                      100                    173.3                    86.36                    43.18          2.7811996936798         -5.8785047531128
                       25                      100                    173.3                    86.36                    43.18          2.7820999622345         -5.8834896087646
                       25                      100                    173.3                    86.36                    43.18          2.7829999923706         -5.8885192871094
                       25                      100                    173.3                    86.36                    43.18          2.7838997840881         -5.8935952186584
                       25                      100                    173.3                    86.36                    43.18          2.7847998142242         -5.8987140655518
                       25                      100                    173.3                    86.36                    43.18          2.7857000827789         -5.9038786888123
                       25                      100                    173.3                    86.36                    43.18          2.7865998744965          -5.909086227417
                       25                      100                    173.3                    86.36                    43.18          2.7874999046326         -5.9143371582031
                       25                      100                    173.3                    86.36                    43.18          2.7883999347687         -5.9196310043335
                       25                      100                    173.3                    86.36                    43.18          2.7892999649048         -5.9249649047852
                       25                      100                    173.3                    86.36                    43.18          2.7901999950409         -5.9303402900696
                       25                      100                    173.3                    86.36                    43.18          2.7910997867584          -5.935754776001
                       25                      100                    173.3                    86.36                    43.18          2.7919998168945          -5.941210269928
                       25                      100                    173.3                    86.36                    43.18          2.7929000854492         -5.9467067718506
                       25                      100                    173.3                    86.36                    43.18          2.7937998771667         -5.9522366523743
                       25                      100                    173.3                    86.36                    43.18          2.7946999073029         -5.9578075408936
                       25                      100                    173.3                    86.36                    43.18          2.7955996990204          -5.963415145874
                       25                      100                    173.3                    86.36                    43.18          2.7964999675751          -5.969057559967
                       25                      100                    173.3                    86.36                    43.18          2.7973999977112         -5.9747362136841
                       25                      100                    173.3                    86.36                    43.18          2.7982997894287         -5.9804491996765
                       25                      100                    173.3                    86.36                    43.18          2.7991998195648         -5.9861965179443
                       25                      100                    173.3                    86.36                    43.18          2.8001000881195         -5.9919767379761
                       25                      100                    173.3                    86.36                    43.18           2.800999879837         -5.9977903366089
                       25                      100                    173.3                    86.36                    43.18          2.8018999099731         -6.0036330223083
                       25                      100                    173.3                    86.36                    43.18          2.8027999401093         -6.0095081329346
                       25                      100                    173.3                    86.36                    43.18          2.8036999702454         -6.0154128074646
                       25                      100                    173.3                    86.36                    43.18          2.8046000003815         -6.0213451385498
                       25                      100                    173.3                    86.36                    43.18           2.805499792099         -6.0273070335388
                       25                      100                    173.3                    86.36                    43.18          2.8063998222351          -6.033296585083
                       25                      100                    173.3                    86.36                    43.18          2.8073000907898         -6.0393123626709
                       25                      100                    173.3                    86.36                    43.18          2.8081998825073         -6.0453538894653
                       25                      100                    173.3                    86.36                    43.18          2.8090999126434         -6.0514192581177
                       25                      100                    173.3                    86.36                    43.18           2.809999704361         -6.0575098991394
                       25                      100                    173.3                    86.36                    43.18          2.8108999729156         -6.0636229515076
                       25                      100                    173.3                    86.36                    43.18          2.8118000030518         -6.0697565078735
                       25                      100                    173.3                    86.36                    43.18          2.8126997947693         -6.0759139060974
                       25                      100                    173.3                    86.36                    43.18          2.8135998249054         -6.0820889472961
                       25                      100                    173.3                    86.36                    43.18          2.8145000934601         -6.0882844924927
                       25                      100                    173.3                    86.36                    43.18          2.8153998851776         -6.0944986343384
                       25                      100                    173.3                    86.36                    43.18          2.8162999153137         -6.1007285118103
                       25                      100                    173.3                    86.36                    43.18          2.8171999454498         -6.1069755554199
                       25                      100                    173.3                    86.36                    43.18          2.8180999755859         -6.1132402420044
                       25                      100                    173.3                    86.36                    43.18           2.819000005722         -6.1195163726807
                       25                      100                    173.3                    86.36                    43.18          2.8198997974396         -6.1258053779602
                       25                      100                    173.3                    86.36                    43.18          2.8207998275757         -6.1321096420288
                       25                      100                    173.3                    86.36                    43.18          2.8217000961304         -6.1384243965149
                       25                      100                    173.3                    86.36                    43.18          2.8225998878479         -6.1447472572327
                       25                      100                    173.3                    86.36                    43.18           2.823499917984         -6.1510820388794
                       25                      100                    173.3                    86.36                    43.18          2.8243997097015         -6.1574239730835
                       25                      100                    173.3                    86.36                    43.18          2.8252999782562         -6.1637754440308
                       25                      100                    173.3                    86.36                    43.18          2.8262000083923         -6.1701307296753
                       25                      100                    173.3                    86.36                    43.18          2.8270998001099         -6.1764907836914
                       25                      100                    173.3                    86.36                    43.18           2.827999830246         -6.1828556060791
                       25                      100                    173.3                    86.36                    43.18          2.8289000988007         -6.1892242431641
                       25                      100                    173.3                    86.36                    43.18          2.8297998905182          -6.195595741272
                       25                      100                    173.3                    86.36                    43.18          2.8306999206543         -6.2019653320313
                       25                      100                    173.3                    86.36                    43.18          2.8315999507904         -6.2083377838135
                       25                      100                    173.3                    86.36                    43.18          2.8324999809265         -6.2147064208984
                       25                      100                    173.3                    86.36                    43.18          2.8334000110626         -6.2210745811462
                       25                      100                    173.3                    86.36                    43.18          2.8342998027802         -6.2274398803711
                       25                      100                    173.3                    86.36                    43.18          2.8351998329163         -6.2337989807129
                       25                      100                    173.3                    86.36                    43.18          2.8361001014709         -6.2401528358459
                       25                      100                    173.3                    86.36                    43.18          2.8369998931885         -6.2465004920959
                       25                      100                    173.3                    86.36                    43.18          2.8378999233246         -6.2528414726257
                       25                      100                    173.3                    86.36                    43.18          2.8387997150421         -6.2591724395752
                       25                      100                    173.3                    86.36                    43.18          2.8396999835968         -6.2654933929443
                       25                      100                    173.3                    86.36                    43.18          2.8406000137329         -6.2718057632446
                       25                      100                    173.3                    86.36                    43.18          2.8414998054504         -6.2781043052673
                       25                      100                    173.3                    86.36                    43.18          2.8423998355865         -6.2843899726868
                       25                      100                    173.3                    86.36                    43.18          2.8433001041412         -6.2906608581543
                       25                      100                    173.3                    86.36                    43.18          2.8441998958588         -6.2969160079956
                       25                      100                    173.3                    86.36                    43.18          2.8450999259949         -6.3031573295593
                       25                      100                    173.3                    86.36                    43.18           2.845999956131         -6.3093786239624
                       25                      100                    173.3                    86.36                    43.18          2.8468999862671         -6.3155822753906
                       25                      100                    173.3                    86.36                    43.18          2.8478000164032         -6.3217668533325
                       25                      100                    173.3                    86.36                    43.18          2.8486998081207         -6.3279299736023
                       25                      100                    173.3                    86.36                    43.18          2.8495998382568         -6.3340721130371
                       25                      100                    173.3                    86.36                    43.18          2.8505001068115         -6.3401899337769
                       25                      100                    173.3                    86.36                    43.18          2.8513998985291         -6.3462853431702
                       25                      100                    173.3                    86.36                    43.18          2.8522999286652         -6.3523569107056
                       25                      100                    173.3                    86.36                    43.18          2.8531997203827         -6.3583993911743
                       25                      100                    173.3                    86.36                    43.18          2.8540999889374         -6.3644180297852
                       25                      100                    173.3                    86.36                    43.18          2.8550000190735         -6.3704080581665
                       25                      100                    173.3                    86.36                    43.18           2.855899810791          -6.376368522644
                       25                      100                    173.3                    86.36                    43.18          2.8567998409271         -6.3822989463806
                       25                      100                    173.3                    86.36                    43.18          2.8577001094818         -6.3881988525391
                       25                      100                    173.3                    86.36                    43.18          2.8585999011993         -6.3940663337708
                       25                      100                    173.3                    86.36                    43.18          2.8594999313354         -6.3999013900757
                       25                      100                    173.3                    86.36                    43.18          2.8603999614716         -6.4057035446167
                       25                      100                    173.3                    86.36                    43.18          2.8612999916077          -6.411470413208
                       25                      100                    173.3                    86.36                    43.18          2.8622000217438         -6.4172010421753
                       25                      100                    173.3                    86.36                    43.18          2.8630998134613         -6.4228954315186
                       25                      100                    173.3                    86.36                    43.18          2.8639998435974         -6.4285516738892
                       25                      100                    173.3                    86.36                    43.18          2.8649001121521         -6.4341711997986
                       25                      100                    173.3                    86.36                    43.18          2.8657999038696         -6.4397497177124
                       25                      100                    173.3                    86.36                    43.18          2.8666999340057         -6.4452891349792
                       25                      100                    173.3                    86.36                    43.18          2.8675997257233         -6.4507870674133
                       25                      100                    173.3                    86.36                    43.18           2.868499994278         -6.4562420845032
                       25                      100                    173.3                    86.36                    43.18          2.8694000244141         -6.4616575241089
                       25                      100                    173.3                    86.36                    43.18          2.8702998161316         -6.4670286178589
                       25                      100                    173.3                    86.36                    43.18          2.8711998462677         -6.4723558425903
                       25                      100                    173.3                    86.36                    43.18          2.8721001148224         -6.4776377677917
                       25                      100                    173.3                    86.36                    43.18          2.8729999065399          -6.482873916626
                       25                      100                    173.3                    86.36                    43.18           2.873899936676         -6.4880652427673
                       25                      100                    173.3                    86.36                    43.18          2.8747999668121         -6.4932088851929
                       25                      100                    173.3                    86.36                    43.18          2.8756999969482         -6.4983034133911
                       25                      100                    173.3                    86.36                    43.18          2.8766000270844         -6.5033521652222
                       25                      100                    173.3                    86.36                    43.18          2.8774998188019         -6.5083508491516
                       25                      100                    173.3                    86.36                    43.18           2.878399848938         -6.5133018493652
                       25                      100                    173.3                    86.36                    43.18          2.8793001174927         -6.5182023048401
                       25                      100                    173.3                    86.36                    43.18          2.8801999092102         -6.5230522155762
                       25                      100                    173.3                    86.36                    43.18          2.8810999393463         -6.5278511047363
                       25                      100                    173.3                    86.36                    43.18          2.8819997310638         -6.5325994491577
                       25                      100                    173.3                    86.36                    43.18          2.8828999996185         -6.5372967720032
                       25                      100                    173.3                    86.36                    43.18          2.8838000297546         -6.5419406890869
                       25                      100                    173.3                    86.36                    43.18          2.8846998214722         -6.5465326309204
                       25                      100                    173.3                    86.36                    43.18          2.8855998516083          -6.551070690155
                       25                      100                    173.3                    86.36                    43.18           2.886500120163         -6.5555577278137
                       25                      100                    173.3                    86.36                    43.18          2.8873999118805         -6.5599913597107
                       25                      100                    173.3                    86.36                    43.18          2.8882999420166         -6.5643692016602
                       25                      100                    173.3                    86.36                    43.18          2.8891999721527         -6.5686945915222
                       25                      100                    173.3                    86.36                    43.18          2.8901000022888         -6.5729660987854
                       25                      100                    173.3                    86.36                    43.18          2.8910000324249         -6.5771822929382
                       25                      100                    173.3                    86.36                    43.18          2.8918998241425         -6.5813455581665
                       25                      100                    173.3                    86.36                    43.18          2.8927998542786         -6.5854549407959
                       25                      100                    173.3                    86.36                    43.18          2.8937001228333         -6.5895080566406
                       25                      100                    173.3                    86.36                    43.18          2.8945999145508         -6.5935087203979
                       25                      100                    173.3                    86.36                    43.18          2.8954999446869         -6.5974531173706
                       25                      100                    173.3                    86.36                    43.18          2.8963997364044         -6.6013460159302
                       25                      100                    173.3                    86.36                    43.18          2.8973000049591         -6.6051836013794
                       25                      100                    173.3                    86.36                    43.18          2.8982000350952         -6.6089668273926
                       25                      100                    173.3                    86.36                    43.18          2.8990998268127         -6.6126956939697
                       25                      100                    173.3                    86.36                    43.18          2.8999998569489          -6.616370677948
                       30                      100                    173.3                    86.36                    43.18                        2         -4.8490829467773
                       30                      100                    173.3                    86.36                    43.18          2.0009000301361           -4.85178565979
                       30                      100                    173.3                    86.36                    43.18          2.0017998218536         -4.8545150756836
                       30                      100                    173.3                    86.36                    43.18          2.0027000904083         -4.8572692871094
                       30                      100                    173.3                    86.36                    43.18          2.0035998821259         -4.8600459098816
                       30                      100                    173.3                    86.36                    43.18           2.004499912262         -4.8628435134888
                       30                      100                    173.3                    86.36                    43.18          2.0053999423981         -4.8656663894653
                       30                      100                    173.3                    86.36                    43.18          2.0062999725342         -4.8685069084167
                       30                      100                    173.3                    86.36                    43.18          2.0072000026703         -4.8713693618774
                       30                      100                    173.3                    86.36                    43.18          2.0080997943878         -4.8742489814758
                       30                      100                    173.3                    86.36                    43.18          2.0089998245239         -4.8771467208862
                       30                      100                    173.3                    86.36                    43.18          2.0099000930786         -4.8800601959229
                       30                      100                    173.3                    86.36                    43.18          2.0107998847961         -4.8829927444458
                       30                      100                    173.3                    86.36                    43.18          2.0116999149323         -4.8859405517578
                       30                      100                    173.3                    86.36                    43.18          2.0125999450684         -4.8889007568359
                       30                      100                    173.3                    86.36                    43.18          2.0134999752045         -4.8918733596802
                       30                      100                    173.3                    86.36                    43.18          2.0144000053406         -4.8948607444763
                       30                      100                    173.3                    86.36                    43.18          2.0152997970581         -4.8978581428528
                       30                      100                    173.3                    86.36                    43.18          2.0161998271942         -4.9008679389954
                       30                      100                    173.3                    86.36                    43.18          2.0170998573303         -4.9038877487183
                       30                      100                    173.3                    86.36                    43.18          2.0179998874664           -4.90691614151
                       30                      100                    173.3                    86.36                    43.18          2.0188999176025         -4.9099531173706
                       30                      100                    173.3                    86.36                    43.18          2.0197999477386         -4.9129967689514
                       30                      100                    173.3                    86.36                    43.18          2.0206999778748         -4.9160475730896
                       30                      100                    173.3                    86.36                    43.18          2.0216000080109         -4.9191026687622
                       30                      100                    173.3                    86.36                    43.18          2.0224997997284          -4.922164440155
                       30                      100                    173.3                    86.36                    43.18          2.0233998298645         -4.9252290725708
                       30                      100                    173.3                    86.36                    43.18          2.0242998600006         -4.9282984733582
                       30                      100                    173.3                    86.36                    43.18          2.0251998901367         -4.9313683509827
                       30                      100                    173.3                    86.36                    43.18          2.0260999202728         -4.9344415664673
                       30                      100                    173.3                    86.36                    43.18          2.0269999504089         -4.9375171661377
                       30                      100                    173.3                    86.36                    43.18           2.027899980545         -4.9405899047852
                       30                      100                    173.3                    86.36                    43.18          2.0288000106812         -4.9436616897583
                       30                      100                    173.3                    86.36                    43.18          2.0296998023987         -4.9467344284058
                       30                      100                    173.3                    86.36                    43.18          2.0305998325348         -4.9498028755188
                       30                      100                    173.3                    86.36                    43.18          2.0314998626709         -4.9528698921204
                       30                      100                    173.3                    86.36                    43.18           2.032399892807         -4.9559316635132
                       30                      100                    173.3                    86.36                    43.18          2.0332999229431         -4.9589900970459
                       30                      100                    173.3                    86.36                    43.18          2.0341999530792         -4.9620442390442
                       30                      100                    173.3                    86.36                    43.18          2.0350999832153         -4.9650902748108
                       30                      100                    173.3                    86.36                    43.18          2.0360000133514         -4.9681310653687
                       30                      100                    173.3                    86.36                    43.18           2.036899805069          -4.971164226532
                       30                      100                    173.3                    86.36                    43.18          2.0377998352051          -4.974187374115
                       30                      100                    173.3                    86.36                    43.18          2.0386998653412         -4.9772033691406
                       30                      100                    173.3                    86.36                    43.18          2.0395998954773         -4.9802083969116
                       30                      100                    173.3                    86.36                    43.18          2.0404999256134         -4.9832067489624
                       30                      100                    173.3                    86.36                    43.18          2.0413999557495         -4.9861912727356
                       30                      100                    173.3                    86.36                    43.18          2.0422999858856          -4.989164352417
                       30                      100                    173.3                    86.36                    43.18          2.0432000160217         -4.9921264648438
                       30                      100                    173.3                    86.36                    43.18          2.0440998077393         -4.9950737953186
                       30                      100                    173.3                    86.36                    43.18          2.0449998378754         -4.9980096817017
                       30                      100                    173.3                    86.36                    43.18          2.0458998680115         -5.0009303092957
                       30                      100                    173.3                    86.36                    43.18          2.0467998981476         -5.0038361549377
                       30                      100                    173.3                    86.36                    43.18          2.0476999282837         -5.0067276954651
                       30                      100                    173.3                    86.36                    43.18          2.0485999584198         -5.0096039772034
                       30                      100                    173.3                    86.36                    43.18          2.0494999885559          -5.012460231781
                       30                      100                    173.3                    86.36                    43.18           2.050400018692         -5.0153036117554
                       30                      100                    173.3                    86.36                    43.18          2.0512998104095         -5.0181269645691
                       30                      100                    173.3                    86.36                    43.18          2.0521998405457         -5.0209302902222
                       30                      100                    173.3                    86.36                    43.18          2.0530998706818         -5.0237169265747
                       30                      100                    173.3                    86.36                    43.18          2.0539999008179         -5.0264840126038
                       30                      100                    173.3                    86.36                    43.18           2.054899930954          -5.029230594635
                       30                      100                    173.3                    86.36                    43.18          2.0557999610901         -5.0319571495056
                       30                      100                    173.3                    86.36                    43.18          2.0566999912262         -5.0346622467041
                       30                      100                    173.3                    86.36                    43.18          2.0576000213623         -5.0373458862305
                       30                      100                    173.3                    86.36                    43.18          2.0584998130798         -5.0400075912476
                       30                      100                    173.3                    86.36                    43.18          2.0593998432159         -5.0426464080811
                       30                      100                    173.3                    86.36                    43.18          2.0602998733521         -5.0452637672424
                       30                      100                    173.3                    86.36                    43.18          2.0611999034882         -5.0478558540344
                       30                      100                    173.3                    86.36                    43.18          2.0620999336243         -5.0504245758057
                       30                      100                    173.3                    86.36                    43.18          2.0629999637604         -5.0529708862305
                       30                      100                    173.3                    86.36                    43.18          2.0638999938965         -5.0554876327515
                       30                      100                    173.3                    86.36                    43.18          2.0648000240326         -5.0579824447632
